stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-03-10 09:30:00,91.20047198905843,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,95.4226580024756,0.0,-0.0,-0.0,0.0,0.0,95.3199095287439,6.926009644364072,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,6.530923386040001,-0.0,0.0,85.91878512967162,0.0,0.0,0.0,0.0,0.0,87.38419353185382,17.311700811219566,-0.0,8.250724690859698,0.0,0.0,0.0,3.231068502377873,0.0,0.0,65.45099904852523,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,81.02795808017342,-0.0,-0.0,0.0,11.715539433653163,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88.79162219850588,0.0,-0.0,-0.0,0.0,-0.0,0.0,86.58096761295482,0.0,-0.0,-0.0,85.53167007205076,0.0,-0.0,-0.0,0.0,-0.0
2024-03-10 09:45:00,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,94.89784788428122,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,83.8600803729643,89.13956367012223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,88.59984067976632,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,84.08007031155292,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,87.07202774641071,0.0,0.0,-0.0,0.0,0.0,85.22295111430626,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,91.47417569748676,0.0,-0.0
2024-03-10 10:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,87.68895740990558,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,18.96036769138034,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,49.22692889561271,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,54.608825057873105,0.0,0.0,0.0,25.96385368663593,-0.0,23.3622956863709,29.67130821436929,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,71.89104248368561,70.5327494904877,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,74.755873340143,0.0,-0.0,79.34407555252653,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-03-10 10:15:00,-0.0,0.0,-0.0,96.92472219150818,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,24.17857142857143,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,16.59605377276671,-0.0,0.0,0.0,78.58548661612254,0.0,0.0,0.0,0.0,0.0,0.0,14.386232708325679,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,89.8905053598775,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,76.65840356965792,0.0,-0.0,0.0,-0.0,0.0,0.0,70.38954927386226,-0.0,0.0,-0.0,0.0,0.0,0.0,80.52163898654382,-0.0,-0.0,74.77025738798856,-0.0,0.0,-0.0,76.27440758293838,0.0,-0.0,-0.0,-0.0,0.0,79.16312531370252,0.0,0.0,0.0,0.0,-0.0,80.19822246162133,79.38917262512767,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,78.99440102647847
2024-03-10 10:30:00,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,80.38176638176638,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,75.15570703705603,22.751959301526185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,90.70007057163022,-0.0,0.0,39.162703379224034,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,70.95472166327009,-0.0,70.70750155625102,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78.30516469459546,75.04319722528771,0.0,-0.0,0.0,-0.0,-0.0,-0.0,72.41157556270096,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-03-10 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,82.9023199023199,0.0,-0.0,-0.0,80.8945156104228,-0.0,-0.0,-0.0,0.0,0.0,-0.0,22.603710312576922,0.0,14.497625578754253,0.0,-0.0,0.0,-0.0,0.0,28.56924460431655,0.0,0.0,0.0,-0.0,0.0,15.897405790188216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,79.46974856894427,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,77.89767441860465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,73.18695254667178,0.0,-0.0,75.39101709298097,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.98043052837573,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,81.37184853499465,77.66692629734203,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,75.94051187456769,0.0,-0.0
2024-03-10 11:00:00,0.0,-0.0,-0.0,-0.0,-0.0,0.0,78.14833647447978,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,42.9510241330359,-0.0,0.0,0.0,24.047619047619037,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,82.7391148426293,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,40.278383543165475,0.0,0.0,-0.0,-0.0,0.0,-0.0,79.40888208269526,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,80.53799086412556,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,67.98900045237298,0.0,-0.0,0.0,-0.0,62.378034034270215,0.0,66.44351228850539,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,70.00408918313698,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2024-03-10 11:15:00,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.26995531540551,-0.0,67.30443630443631,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,85.05383755839472,31.463582860092927,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,84.19783451563802,-0.0,74.41827686945827,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,80.18258326180401,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,74.49438644869016,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2024-03-10 11:30:00,-0.0,0.0,16.59772377509752,83.04936974789916,0.0,0.0,69.76956806031001,-0.0,0.0,87.60119483522838,0.0,0.0,72.80705909324664,-0.0,-0.0,0.0,-0.0,0.0,0.0,28.55138637733573,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78997799701895,0.0,82.0,24.491808816078375,0.0,-0.0,81.15172900494002,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,79.2522335138757,0.0,-0.0,-0.0,-0.0,62.23397166145936,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,67.92515726385655,64.53714703977928,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2024-03-10 11:45:00,0.0,0.0,18.567732006728463,88.02454666076954,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,13.294092775399676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,24.943679466250273,-0.0,0.0,0.0,-0.0,-0.0,-0.0,86.3084449984419,0.0,47.66257822277847,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,68.69647324671132,-0.0,-0.0,-0.0,0.0,0.0,0.0,29.437945299931073,78.66545673537338,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,73.49478724693903,-0.0,0.0,-0.0,-0.0,67.45373298501306,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,76.85586924219909,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2024-03-10 12:00:00,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,80.08530921943904,-0.0,-0.0,0.0,0.0,0.0,-0.0,47.096937740823364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,44.96581959143491,0.0,-0.0,0.0,0.0,-0.0,0.0,67.72696503171902,0.0,-0.0,-0.0,-0.0,0.0,62.20802758097165,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,73.48238897396632,0.0,0.0,0.0,78.31439661256175,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,47.17654261991515,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,70.7523436840179,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,60.69483018236574,0.0,0.0,-0.0,63.768676627534695,-0.0,61.098572582817134,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,57.4061045567702,0.0,64.1504496195527,0.0,-0.0
2024-03-10 12:15:00,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,35.70309454675629,-0.0,0.0,55.60353740034711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,72.85528330781011,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,63.692822486197095,0.0,-0.0,64.68191936680682,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,60.73108265424912,-0.0,-0.0,-0.0,0.0,-0.0,64.9290796687274
2024-03-10 12:30:00,-0.0,-0.0,0.0,-0.0,65.76242984296161,71.38559288433075,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.928612873278674,-0.0,-0.0,59.04637594702619,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,67.87256908904808,0.0,36.888677450047574,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,60.61753508103992,-0.0,43.360851094470036,0.0,0.0,34.745260940791,61.70451165096678,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.99465331843882,0.0,71.34653611348689,-0.0,-0.0,-0.0,61.90453296703298,-0.0,0.0,-0.0,0.0,0.0,64.92772511848341,0.0,0.0,0.0,62.946257197696724,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,58.869658327655024,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-03-10 12:45:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,87.56618963637098,0.0,-0.0,0.0,0.0,5.448470341574222,0.0,24.693183608254387,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,30.70779001798562,0.0,-0.0,0.0,68.53966223132036,-0.0,0.0,-0.0,0.0,-0.0,0.0,77.5381086803105,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,38.94507009882787,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,70.03215240900809,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,66.1398104265403,0.0,0.0,0.0,60.09596928982725,64.30633973221488,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,61.83963227783451,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-10 13:00:00,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,40.87861621190063,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,55.0283730465728,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,8.973639838129497,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,68.97507426998044,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,71.36039840303758,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,55.14377788795241,-0.0,51.171225005745825,0.0,-0.0,0.0,0.0,-0.0,-0.0,89.57819202005646,0.0,-0.0,0.0,83.64817994988879,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,50.887005184758465,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,54.75469677796165,-0.0,0.0,-0.0,55.16676847892486,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-03-10 13:15:00,-0.0,-0.0,0.0,0.0,59.328561709847506,-0.0,0.0,76.61479847603772,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,62.19488947475158,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,41.53328074154422,-0.0,-0.0,46.52338129496404,-0.0,-0.0,51.94018758648967,0.0,-0.0,27.44552893259457,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.69751731126499,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,88.72178583258412,0.0,83.1059809190614,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,54.44143121677318,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,54.98161389172624,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,53.02170830151631,-0.0,51.57877412031783,55.159570745363354
2024-03-10 13:30:00,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,12.790055036254046,-0.0,-0.0,0.0,0.0,0.0,-0.0,78.94156638616846,-0.0,0.0,-0.0,52.16899671052631,28.34278794995045,9.101618705035971,92.57290025451461,0.0,0.0,62.75818833162742,-0.0,0.0,0.0,37.71744637730113,0.0,75.78833066453161,-0.0,85.26392734719317,0.0,0.0,11.559001512859304,0.0,0.0,0.0,60.642284466582495,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,91.33077795495826,0.0,-0.0,-0.0,0.0,51.6641411080131,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,52.404146303011196,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 13:45:00,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,52.73764862762529,40.920170361151555,0.0,37.96783686112545,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,80.14673597748356,0.0,52.905950489467486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44754350051176,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,58.68554467606016,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,49.193852255825476,0.0,-0.0,0.0,78.93874658788262,0.0,-0.0,0.0,88.31475662906105,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,51.11061946902656,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,52.237543765149475,-0.0,-0.0,0.0,-0.0,-0.0,0.0,53.5843005497862,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,53.11559547416307
2024-03-10 14:00:00,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73.1710658237734,-0.0,77.07592985160917,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,58.78168248677633,-0.0,0.0,-0.0,0.0,81.38948685857322,-0.0,29.600302073321444,29.92376178363011,-0.0,-0.0,-0.0,49.097981943706856,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,49.61567465661191,0.0,0.0,0.0,45.98422743647161,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2024-03-10 14:15:00,-0.0,0.0,23.815826205218137,-0.0,-0.0,0.0,-0.0,0.0,75.65276995723946,0.0,0.0,60.09481558247647,47.45473752401705,-0.0,-0.0,0.0,37.26044880883696,53.630335775288245,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,13.271606534463174,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,58.15890481064481,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,5.717851739788195,0.0,-0.0,0.0,0.0,80.88770096555537,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,52.67417914746542,0.0,-0.0,48.9245260940791,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,94.15238496210807,89.07184482418852,50.998060370954065,-0.0,47.225044372360614,0.0,0.0,-0.0,46.84531423804227,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.07673990691633,48.5398712774081,0.0,-0.0,-0.0
2024-03-10 14:30:00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,61.28572966580483,0.0,0.0,-0.0,-0.0,-0.0,0.0,53.47310605765712,-0.0,0.0,49.21285698410935,-0.0,92.48160314489962,0.0,-0.0,-0.0,91.15383205713664,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,79.54130790660273,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,59.88715455475945,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,87.56878798812133,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,89.0476744761999,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46.85004798464491,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,49.627859437360065,0.0,0.0,-0.0,47.859193646915095,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-10 14:45:00,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,38.27377946373721,0.0,0.0,-0.0,0.0,0.0,90.5250339934571,-0.0,0.0,0.0,91.91238323543105,-0.0,33.01257588898525,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.24006599752509,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,55.1492760284992,-0.0,0.0,-0.0,-0.0,0.0,0.0,94.534565827286,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,48.72259294566254,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,51.00856164383561,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,49.69931703810207,-0.0,-0.0,-0.0,48.384697751387144,-0.0,-0.0,0.0,-0.0,0.0,44.60726959888161,0.0,50.38660412348642,0.0,47.72440408626561,48.92371398576928
