stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-04-02 13:30:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,205.766,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,125.006,-66.684,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,4.753,0.0,-0.0,0.0,34.538,0.0,-0.0,-0.0,0.0,-0.678,0.0,-0.0,-0.0,82.546,0.0,7.758000000000001,-0.0,811.76,-0.0,-0.0,-0.0,-0.0,-19.542,0.0,-0.0,-0.0,14.075,0.0,0.0,-0.0,0.0,-0.0,0.0,155.634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.472,-0.0,-0.0,0.0,-0.0,0.0,6.9990000000000006,-0.0,0.0,-0.0,6.428,-0.0,5.99,0.0
2024-04-02 13:45:00,-0.0,-79.789,-0.0,152.94599999999997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-311.815,0.0,-0.0,-0.0,189.586,0.0,-0.0,-0.0,0.0,-0.0,0.0,22.672,-0.0,0.0,-3.190999999999999,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,20.103,0.0,0.0,0.0,0.0,-6.335,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,10.997,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,8.149,0.0,-0.0,-0.0,-0.0,-0.0,7.531,0.0,-0.0,0.0,0.0,0.0,7.116,0.0,0.0,0.0,6.102,0.0,-0.0,-0.0
2024-04-02 14:00:00,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,105.61699999999999,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,608.5530000000001,-0.0,0.0,-0.0,-0.0,0.0,5.976999999999999,-0.0,0.0,-0.0,0.0,-17.878,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.056,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-22.205,-0.0,12.144,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,7.417,0.0,-0.0,-0.0,-0.0,6.385,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-04-02 14:15:00,0.0,-0.0,-196.748,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-780.681,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.258,-0.0,-4.457,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,146.852,-0.0,0.0,783.16,0.0,-0.0,0.0,55.213,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,139.22,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,5.899,0.0,-0.0,-0.0,0.0
2024-04-02 14:30:00,0.0,-0.0,-202.47800000000004,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-158.16,-0.0,0.0,0.0,0.0,143.965,-0.0,0.0,0.0,0.0,-58.551,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,55.647999999999996,-0.0,-13.461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,130.701,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,820.736,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,39.82,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,6.628,6.86,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.695,0.0,-0.0
2024-04-02 14:45:00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,954.606,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,34.387,0.0,-0.0,-0.0,0.0,-768.925,-0.0,0.0,-0.0,-2.2680000000000002,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10.021,-4.806,-0.0,0.0,24.892000000000003,-0.0,-0.0,-0.0,0.0,-12.044,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,47.315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2171.765,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.615,10.1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,5.686,0.0,-0.0,5.7940000000000005,5.76
2024-04-02 15:00:00,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,647.254,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-339.208,-35.528,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-14.865,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,134.8,-0.0,0.0,-0.0,0.0,-0.0,175.245,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.485,-0.0,-0.0,12.516999999999998,-0.0,-0.0,0.0,-0.0,-0.0,0.0,145.405,0.0,-0.0,0.0,-0.0,41.018,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,7.245000000000001,7.245,-0.0,-0.0,7.255999999999999,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2024-04-02 15:15:00,139.614,-82.061,-0.0,-0.0,-0.0,-0.0,0.0,110.143,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.913,-0.0,-0.0,22.56299999999999,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,31.231000000000005,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,11.414,0.0,-0.0,138.006,135.37399999999997,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,801.119,0.0,202.115,0.0,-0.0,0.0,106.09200000000001,103.121,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,7.8759999999999994,0.0,-0.0,7.287,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-04-02 15:30:00,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,23.281999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-805.971,-0.0,0.0,-0.0,-0.0,-0.0,59.122,42.664,0.0,-0.0,0.0,-0.0,0.0,-0.0,-65.142,-0.0,-0.0,-0.0,-0.0,0.0,12.252,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-21.906,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.168,9.186,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-04-02 15:45:00,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-8.998,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,35.501,0.0,647.4450000000002,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,12.825,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,118.701,0.0,0.0,-0.0,0.0,0.0,11.485,0.0,10.894,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,8.284,0.0,7.506999999999999,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2024-04-02 16:00:00,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.857999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.769,0.0,-0.0,0.0,0.0,825.554,0.0,0.0,20.87,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-33.621,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.243,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2024-04-02 16:15:00,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,682.9899999999999,-0.0,0.0,0.0,-0.0,0.0,163.442,-0.0,63.707,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,165.889,-0.0,0.0,-0.0,0.0,45.69899999999999,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,9.878,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-10.866999999999999,-0.0,153.776,0.0,0.0,-0.0,0.0,0.0,0.0,170.77099999999996,0.0,0.0,0.0,0.0,-0.0,0.0,13.939,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,12.119,11.495,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,8.734,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,7.665,7.477999999999999,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,6.737,-0.0,0.0
2024-04-02 16:30:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,35.698,0.0,-0.0,0.0,-39.735,0.0,-0.0,0.0,-0.0,-0.0,-0.0,64.572,43.37,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,6.312,-0.0,0.0,-0.0,8.138,-0.0,0.0,-0.0,176.41,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,833.872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.68,-0.0,0.0,-0.0,9.004,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,8.428,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.076
2024-04-02 16:45:00,0.0,-0.0,0.0,143.333,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,682.3540000000002,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-18.849,0.0,0.0,-42.346,0.0,33.734,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,23.926,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.893,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,89.078,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,14.922,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.465,0.0,0.0,0.0,-0.0,0.0,10.833,8.826,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,7.582,-0.0,-0.0,0.0,0.0,-0.0,6.897,6.406999999999999,-0.0,0.0,0.0
2024-04-02 17:00:00,0.0,-89.223,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,333.231,0.0,0.0,0.0,0.0,0.0,0.0,275.544,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,37.048,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,41.37,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,174.77299999999997,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,14.316,-34.788,-0.0,-0.0,0.0,465.255,-0.0,-0.0,122.49100000000001,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,9.782,10.05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,7.811999999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2024-04-02 17:15:00,0.0,0.0,0.0,155.049,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,197.977,0.0,0.0,84.47699999999999,0.0,0.0,0.0,-24.901,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-3.837999999999999,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.2410000000000003,-0.0,-11.083999999999998,-0.0,-0.0,0.0,0.0,8.074,0.0,0.0,0.0,-0.0,0.0,66.08,0.0,0.567,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,97.103,0.0,-0.0,0.0,-0.0,0.0,0.0,12.318999999999999,0.0,-0.0,-0.0,0.0,9.875,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2024-04-02 17:30:00,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,117.65699999999998,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-77.655,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.11,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,7.335,0.0,0.0,-0.0
2024-04-02 17:45:00,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,332.963,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-41.042,0.0,75.013,125.072,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,130.99699999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.977,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,9.274,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.488000000000001,0.0
2024-04-02 18:00:00,-0.0,0.0,-0.0,0.0,0.0,189.10199999999998,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,651.775,0.0,51.865,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,7.776,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.21299999999999997,0.0,-0.0,0.0,0.0,0.0,-0.0,183.27,894.613,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-04-02 18:15:00,0.0,-0.0,-223.177,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1119.856,0.0,-0.0,19.817,-0.0,0.0,0.0,0.0,0.0,76.974,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.828,0.0,-0.0,0.0,-0.0,0.0,0.0,12.25,0.0,-0.0,-0.0,0.0,0.0,7.572,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,161.353,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,16.468,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,93.51100000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,13.083999999999998,0.0,12.367,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,10.174,0.0,10.624,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2024-04-02 18:30:00,0.0,-0.0,-0.0,152.695,0.0,0.0,0.0,111.409,-0.0,0.0,-0.0,0.0,-0.0,-230.047,-0.0,-0.0,0.0,0.0,205.449,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-838.417,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-62.760999999999996,0.0,0.0,-0.0,-0.0,-5.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-8.459,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,10.802,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,9.892,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-04-02 18:45:00,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1179.135,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-25.455999999999996,-0.0,-0.0,0.0,0.0,-0.0,0.0,46.766,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,123.19199999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.886,0.0,0.0,52.093,-0.0,0.0,0.0,-24.977,-0.0,-0.0,-8.564,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,12.917,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,8.187,-0.0,8.464,0.0,0.0,0.0,-0.0
2024-04-02 19:00:00,-0.0,0.0,0.0,-0.0,0.0,0.0,157.275,110.71,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.093,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,36.951,-22.912999999999997,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,28.997,-26.407,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,97.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-38.339,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,20.085,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,11.101,-0.0,11.482000000000001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2024-04-02 19:15:00,-0.0,0.0,-0.0,-0.0,109.847,0.0,0.0,0.0,-0.0,-0.0,1208.713,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.899,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-46.76,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,11.123,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7.803
